idx,label,pkt_idx,session,config,replicate,ts_ms,rssi_dbm,snr_db,crc_ok,bit_err,pcrc16
18,SF7 BW500 PA10,48,2608211621,18,1,9315,-32.0,15.0,1,0,54247
18,SF7 BW500 PA10,49,2608211621,18,1,9388,-32.0,15.0,1,0,35415
19,SF8 BW500 PA10,0,2608211621,19,1,5835,-32.0,16.0,1,0,24601
19,SF8 BW500 PA10,1,2608211621,19,1,5962,-32.0,16.0,1,0,14761
19,SF8 BW500 PA10,2,2608211621,19,1,6088,-32.0,16.0,1,0,10692
19,SF8 BW500 PA10,3,2608211621,19,1,6215,-32.0,16.0,1,0,28788
19,SF8 BW500 PA10,4,2608211621,19,1,6342,-32.0,16.0,1,0,62371
19,SF8 BW500 PA10,5,2608211621,19,1,6469,-32.0,16.0,1,0,43539
19,SF8 BW500 PA10,6,2608211621,19,1,6595,-32.0,16.0,1,0,47742
19,SF8 BW500 PA10,7,2608211621,19,1,6722,-32.0,16.0,1,0,58318
19,SF8 BW500 PA10,8,2608211621,19,1,6849,-31.0,15.0,1,0,22348
19,SF8 BW500 PA10,9,2608211621,19,1,6976,-31.0,15.0,1,0,3836
19,SF8 BW500 PA10,10,2608211621,19,1,7102,-32.0,15.0,1,0,7825
19,SF8 BW500 PA10,11,2608211621,19,1,7229,-32.0,16.0,1,0,18209
19,SF8 BW500 PA10,12,2608211621,19,1,7356,-33.0,16.0,1,0,50422
19,SF8 BW500 PA10,13,2608211621,19,1,7483,-33.0,16.0,1,0,40262
19,SF8 BW500 PA10,14,2608211621,19,1,7610,-33.0,16.0,1,0,36139
19,SF8 BW500 PA10,15,2608211621,19,1,7736,-33.0,15.0,1,0,54427
19,SF8 BW500 PA10,16,2608211621,19,1,7863,-33.0,16.0,1,0,3763
19,SF8 BW500 PA10,17,2608211621,19,1,7990,-33.0,16.0,1,0,22275
19,SF8 BW500 PA10,18,2608211621,19,1,8117,-36.0,16.0,1,0,18286
19,SF8 BW500 PA10,19,2608211621,19,1,8243,-33.0,16.0,1,0,7902
19,SF8 BW500 PA10,20,2608211621,19,1,8370,-32.0,16.0,1,0,40201
19,SF8 BW500 PA10,21,2608211621,19,1,8497,-33.0,16.0,1,0,50361
19,SF8 BW500 PA10,22,2608211621,19,1,8624,-33.0,15.0,1,0,54484
19,SF8 BW500 PA10,23,2608211621,19,1,8750,-32.0,16.0,1,0,36196
19,SF8 BW500 PA10,24,2608211621,19,1,8877,-34.0,15.0,1,0,14822
19,SF8 BW500 PA10,25,2608211621,19,1,9004,-34.0,15.0,1,0,24662
19,SF8 BW500 PA10,26,2608211621,19,1,9131,-33.0,16.0,1,0,28731
19,SF8 BW500 PA10,27,2608211621,19,1,9258,-34.0,15.0,1,0,10635
19,SF8 BW500 PA10,28,2608211621,19,1,9384,-33.0,16.0,1,0,43612
19,SF8 BW500 PA10,29,2608211621,19,1,9511,-33.0,16.0,1,0,62444
19,SF8 BW500 PA10,30,2608211621,19,1,9638,-33.0,16.0,1,0,58241
19,SF8 BW500 PA10,31,2608211621,19,1,9765,-33.0,16.0,1,0,47665
19,SF8 BW500 PA10,32,2608211621,19,1,9891,-33.0,16.0,1,0,48461
19,SF8 BW500 PA10,33,2608211621,19,1,10018,-34.0,15.0,1,0,58621
19,SF8 BW500 PA10,34,2608211621,19,1,10145,-34.0,15.0,1,0,62608
19,SF8 BW500 PA10,35,2608211621,19,1,10272,-33.0,16.0,1,0,44320
19,SF8 BW500 PA10,36,2608211621,19,1,10398,-34.0,15.0,1,0,12023
19,SF8 BW500 PA10,37,2608211621,19,1,10525,-33.0,15.0,1,0,30535
19,SF8 BW500 PA10,38,2608211621,19,1,10652,-33.0,16.0,1,0,26410
19,SF8 BW500 PA10,39,2608211621,19,1,10779,-34.0,15.0,1,0,16026
19,SF8 BW500 PA10,40,2608211621,19,1,10905,-34.0,15.0,1,0,35352
19,SF8 BW500 PA10,41,2608211621,19,1,11032,-33.0,16.0,1,0,54184
19,SF8 BW500 PA10,42,2608211621,19,1,11159,-34.0,15.0,1,0,50117
19,SF8 BW500 PA10,43,2608211621,19,1,11286,-34.0,15.0,1,0,39541
19,SF8 BW500 PA10,44,2608211621,19,1,11413,-34.0,15.0,1,0,6562
19,SF8 BW500 PA10,45,2608211621,19,1,11539,-34.0,15.0,1,0,16402
19,SF8 BW500 PA10,46,2608211621,19,1,11666,-34.0,15.0,1,0,20607
19,SF8 BW500 PA10,47,2608211621,19,1,11793,-33.0,15.0,1,0,2511
19,SF8 BW500 PA10,48,2608211621,19,1,11920,-33.0,16.0,1,0,54247
19,SF8 BW500 PA10,49,2608211621,19,1,12046,-34.0,15.0,1,0,35415
20,SF9 BW500 PA10,0,2608211621,20,1,5882,-33.0,13.0,1,0,24601
20,SF9 BW500 PA10,1,2608211621,20,1,6105,-33.0,13.0,1,0,14761
20,SF9 BW500 PA10,2,2608211621,20,1,6327,-33.0,13.0,1,0,10692
20,SF9 BW500 PA10,3,2608211621,20,1,6550,-34.0,12.0,1,0,28788
20,SF9 BW500 PA10,4,2608211621,20,1,6773,-34.0,12.0,1,0,62371
20,SF9 BW500 PA10,5,2608211621,20,1,6996,-34.0,12.0,1,0,43539
20,SF9 BW500 PA10,6,2608211621,20,1,7219,-34.0,12.0,1,0,47742
20,SF9 BW500 PA10,7,2608211621,20,1,7441,-34.0,12.0,1,0,58318
20,SF9 BW500 PA10,8,2608211621,20,1,7664,-33.0,13.0,1,0,22348
20,SF9 BW500 PA10,9,2608211621,20,1,7887,-34.0,12.0,1,0,3836
20,SF9 BW500 PA10,10,2608211621,20,1,8110,-34.0,12.0,1,0,7825
20,SF9 BW500 PA10,11,2608211621,20,1,8332,-34.0,12.0,1,0,18209
20,SF9 BW500 PA10,12,2608211621,20,1,8555,-34.0,12.0,1,0,50422
20,SF9 BW500 PA10,13,2608211621,20,1,8778,-34.0,12.0,1,0,40262
20,SF9 BW500 PA10,14,2608211621,20,1,9001,-34.0,12.0,1,0,36139
20,SF9 BW500 PA10,15,2608211621,20,1,9224,-34.0,12.0,1,0,54427
20,SF9 BW500 PA10,16,2608211621,20,1,9446,-33.0,13.0,1,0,3763
20,SF9 BW500 PA10,17,2608211621,20,1,9669,-33.0,13.0,1,0,22275
20,SF9 BW500 PA10,18,2608211621,20,1,9892,-33.0,13.0,1,0,18286
20,SF9 BW500 PA10,19,2608211621,20,1,10115,-33.0,13.0,1,0,7902
20,SF9 BW500 PA10,20,2608211621,20,1,10338,-33.0,13.0,1,0,40201
20,SF9 BW500 PA10,21,2608211621,20,1,10560,-33.0,13.0,1,0,50361
20,SF9 BW500 PA10,22,2608211621,20,1,10783,-33.0,13.0,1,0,54484
20,SF9 BW500 PA10,23,2608211621,20,1,11006,-33.0,13.0,1,0,36196
20,SF9 BW500 PA10,24,2608211621,20,1,11229,-33.0,13.0,1,0,14822
20,SF9 BW500 PA10,25,2608211621,20,1,11452,-33.0,13.0,1,0,24662
20,SF9 BW500 PA10,26,2608211621,20,1,11674,-33.0,13.0,1,0,28731
20,SF9 BW500 PA10,27,2608211621,20,1,11897,-33.0,13.0,1,0,10635
20,SF9 BW500 PA10,28,2608211621,20,1,12120,-34.0,13.0,1,0,43612
20,SF9 BW500 PA10,29,2608211621,20,1,12343,-33.0,13.0,1,0,62444
20,SF9 BW500 PA10,30,2608211621,20,1,12566,-33.0,13.0,1,0,58241
20,SF9 BW500 PA10,31,2608211621,20,1,12788,-33.0,13.0,1,0,47665
20,SF9 BW500 PA10,32,2608211621,20,1,13011,-33.0,13.0,1,0,48461
20,SF9 BW500 PA10,33,2608211621,20,1,13234,-33.0,13.0,1,0,58621
20,SF9 BW500 PA10,34,2608211621,20,1,13457,-33.0,13.0,1,0,62608
20,SF9 BW500 PA10,35,2608211621,20,1,13680,-33.0,13.0,1,0,44320
20,SF9 BW500 PA10,36,2608211621,20,1,13902,-33.0,13.0,1,0,12023
20,SF9 BW500 PA10,37,2608211621,20,1,14125,-33.0,13.0,1,0,30535
20,SF9 BW500 PA10,38,2608211621,20,1,14348,-33.0,13.0,1,0,26410
20,SF9 BW500 PA10,39,2608211621,20,1,14571,-33.0,13.0,1,0,16026
20,SF9 BW500 PA10,40,2608211621,20,1,14794,-33.0,13.0,1,0,35352
20,SF9 BW500 PA10,41,2608211621,20,1,15016,-33.0,13.0,1,0,54184
20,SF9 BW500 PA10,42,2608211621,20,1,15239,-33.0,13.0,1,0,50117
20,SF9 BW500 PA10,43,2608211621,20,1,15462,-33.0,13.0,1,0,39541
20,SF9 BW500 PA10,44,2608211621,20,1,15685,-33.0,13.0,1,0,6562
20,SF9 BW500 PA10,45,2608211621,20,1,15908,-33.0,13.0,1,0,16402
20,SF9 BW500 PA10,46,2608211621,20,1,16130,-33.0,13.0,1,0,20607
20,SF9 BW500 PA10,47,2608211621,20,1,16353,-33.0,13.0,1,0,2511
20,SF9 BW500 PA10,48,2608211621,20,1,16576,-33.0,13.0,1,0,54247
20,SF9 BW500 PA10,49,2608211621,20,1,16799,-33.0,13.0,1,0,35415
21,SF10 BW500 PA10,0,2608211621,21,1,5957,-34.0,15.0,1,0,24601
21,SF10 BW500 PA10,1,2608211621,21,1,6349,-34.0,12.0,1,0,14761
21,SF10 BW500 PA10,2,2608211621,21,1,6741,-34.0,12.0,1,0,10692
21,SF10 BW500 PA10,3,2608211621,21,1,7134,-34.0,12.0,1,0,28788
21,SF10 BW500 PA10,4,2608211621,21,1,7526,-34.0,13.0,1,0,62371
21,SF10 BW500 PA10,5,2608211621,21,1,7918,-34.0,13.0,1,0,43539
21,SF10 BW500 PA10,6,2608211621,21,1,8310,-34.0,13.0,1,0,47742
21,SF10 BW500 PA10,7,2608211621,21,1,8703,-34.0,13.0,1,0,58318
21,SF10 BW500 PA10,8,2608211621,21,1,9095,-33.0,13.0,1,0,22348
21,SF10 BW500 PA10,9,2608211621,21,1,9487,-33.0,13.0,1,0,3836
21,SF10 BW500 PA10,10,2608211621,21,1,9880,-33.0,13.0,1,0,7825
21,SF10 BW500 PA10,11,2608211621,21,1,10272,-33.0,13.0,1,0,18209
21,SF10 BW500 PA10,12,2608211621,21,1,10664,-34.0,13.0,1,0,50422
21,SF10 BW500 PA10,13,2608211621,21,1,11057,-33.0,13.0,1,0,40262
21,SF10 BW500 PA10,14,2608211621,21,1,11449,-33.0,13.0,1,0,36139
21,SF10 BW500 PA10,15,2608211621,21,1,11841,-33.0,13.0,1,0,54427
21,SF10 BW500 PA10,16,2608211621,21,1,12234,-33.0,13.0,1,0,3763
21,SF10 BW500 PA10,17,2608211621,21,1,12626,-33.0,13.0,1,0,22275
21,SF10 BW500 PA10,18,2608211621,21,1,13018,-34.0,13.0,1,0,18286
21,SF10 BW500 PA10,19,2608211621,21,1,13410,-33.0,13.0,1,0,7902
21,SF10 BW500 PA10,20,2608211621,21,1,13803,-34.0,13.0,1,0,40201
21,SF10 BW500 PA10,21,2608211621,21,1,14195,-34.0,12.0,1,0,50361
21,SF10 BW500 PA10,22,2608211621,21,1,14587,-34.0,13.0,1,0,54484
21,SF10 BW500 PA10,23,2608211621,21,1,14980,-34.0,13.0,1,0,36196
21,SF10 BW500 PA10,24,2608211621,21,1,15372,-33.0,13.0,1,0,14822
21,SF10 BW500 PA10,25,2608211621,21,1,15764,-34.0,13.0,1,0,24662
21,SF10 BW500 PA10,26,2608211621,21,1,16157,-34.0,13.0,1,0,28731
21,SF10 BW500 PA10,27,2608211621,21,1,16549,-34.0,13.0,1,0,10635
21,SF10 BW500 PA10,28,2608211621,21,1,16941,-34.0,13.0,1,0,43612
21,SF10 BW500 PA10,29,2608211621,21,1,17334,-33.0,13.0,1,0,62444
21,SF10 BW500 PA10,30,2608211621,21,1,17726,-34.0,13.0,1,0,58241
21,SF10 BW500 PA10,31,2608211621,21,1,18118,-34.0,13.0,1,0,47665
21,SF10 BW500 PA10,32,2608211621,21,1,18510,-34.0,13.0,1,0,48461
21,SF10 BW500 PA10,33,2608211621,21,1,18903,-34.0,13.0,1,0,58621
21,SF10 BW500 PA10,34,2608211621,21,1,19295,-33.0,13.0,1,0,62608
21,SF10 BW500 PA10,35,2608211621,21,1,19687,-34.0,13.0,1,0,44320
21,SF10 BW500 PA10,36,2608211621,21,1,20080,-34.0,13.0,1,0,12023
21,SF10 BW500 PA10,37,2608211621,21,1,20472,-34.0,13.0,1,0,30535
21,SF10 BW500 PA10,38,2608211621,21,1,20864,-34.0,13.0,1,0,26410
21,SF10 BW500 PA10,39,2608211621,21,1,21257,-34.0,13.0,1,0,16026
21,SF10 BW500 PA10,40,2608211621,21,1,21649,-34.0,13.0,1,0,35352
21,SF10 BW500 PA10,41,2608211621,21,1,22041,-34.0,13.0,1,0,54184
21,SF10 BW500 PA10,42,2608211621,21,1,22434,-34.0,13.0,1,0,50117
21,SF10 BW500 PA10,43,2608211621,21,1,22826,-33.0,13.0,1,0,39541
21,SF10 BW500 PA10,44,2608211621,21,1,23218,-34.0,13.0,1,0,6562
21,SF10 BW500 PA10,45,2608211621,21,1,23610,-34.0,12.0,1,0,16402
21,SF10 BW500 PA10,46,2608211621,21,1,24003,-34.0,13.0,1,0,20607
21,SF10 BW500 PA10,47,2608211621,21,1,24395,-34.0,13.0,1,0,2511
21,SF10 BW500 PA10,48,2608211621,21,1,24787,-34.0,13.0,1,0,54247
21,SF10 BW500 PA10,49,2608211621,21,1,25180,-34.0,12.0,1,0,35415
22,SF11 BW500 PA10,0,2608211621,22,1,6115,-34.0,9.0,1,0,24601
22,SF11 BW500 PA10,1,2608211621,22,1,6846,-33.0,9.0,1,0,14761
22,SF11 BW500 PA10,2,2608211621,22,1,7578,-33.0,9.0,1,0,10692
22,SF11 BW500 PA10,3,2608211621,22,1,8309,-33.0,9.0,1,0,28788
22,SF11 BW500 PA10,4,2608211621,22,1,9040,-33.0,9.0,1,0,62371
22,SF11 BW500 PA10,5,2608211621,22,1,9772,-33.0,9.0,1,0,43539
22,SF11 BW500 PA10,6,2608211621,22,1,10503,-34.0,8.0,1,0,47742
22,SF11 BW500 PA10,7,2608211621,22,1,11234,-34.0,9.0,1,0,58318
22,SF11 BW500 PA10,8,2608211621,22,1,11966,-34.0,9.0,1,0,22348
22,SF11 BW500 PA10,9,2608211621,22,1,12697,-34.0,9.0,1,0,3836
22,SF11 BW500 PA10,10,2608211621,22,1,13428,-34.0,9.0,1,0,7825
22,SF11 BW500 PA10,11,2608211621,22,1,14160,-34.0,9.0,1,0,18209
22,SF11 BW500 PA10,12,2608211621,22,1,14891,-34.0,9.0,1,0,50422
22,SF11 BW500 PA10,13,2608211621,22,1,15623,-34.0,9.0,1,0,40262
22,SF11 BW500 PA10,14,2608211621,22,1,16354,-34.0,8.0,1,0,36139
22,SF11 BW500 PA10,15,2608211621,22,1,17085,-34.0,9.0,1,0,54427
22,SF11 BW500 PA10,16,2608211621,22,1,17817,-34.0,9.0,1,0,3763
22,SF11 BW500 PA10,17,2608211621,22,1,18548,-34.0,9.0,1,0,22275
22,SF11 BW500 PA10,18,2608211621,22,1,19279,-34.0,8.0,1,0,18286
22,SF11 BW500 PA10,19,2608211621,22,1,20011,-34.0,8.0,1,0,7902
22,SF11 BW500 PA10,20,2608211621,22,1,20742,-34.0,9.0,1,0,40201
22,SF11 BW500 PA10,21,2608211621,22,1,21473,-34.0,8.0,1,0,50361
22,SF11 BW500 PA10,22,2608211621,22,1,22205,-33.0,9.0,1,0,54484
22,SF11 BW500 PA10,23,2608211621,22,1,22936,-34.0,9.0,1,0,36196
22,SF11 BW500 PA10,24,2608211621,22,1,23668,-33.0,9.0,1,0,14822
22,SF11 BW500 PA10,25,2608211621,22,1,24399,-34.0,9.0,1,0,24662
22,SF11 BW500 PA10,26,2608211621,22,1,25130,-34.0,9.0,1,0,28731
22,SF11 BW500 PA10,27,2608211621,22,1,25862,-34.0,9.0,1,0,10635
22,SF11 BW500 PA10,28,2608211621,22,1,26593,-34.0,9.0,1,0,43612
22,SF11 BW500 PA10,29,2608211621,22,1,27324,-34.0,8.0,1,0,62444
22,SF11 BW500 PA10,30,2608211621,22,1,28056,-34.0,9.0,1,0,58241
22,SF11 BW500 PA10,31,2608211621,22,1,28787,-34.0,8.0,1,0,47665
22,SF11 BW500 PA10,32,2608211621,22,1,29518,-34.0,8.0,1,0,48461
22,SF11 BW500 PA10,33,2608211621,22,1,30250,-34.0,9.0,1,0,58621
22,SF11 BW500 PA10,34,2608211621,22,1,30981,-34.0,9.0,1,0,62608
22,SF11 BW500 PA10,35,2608211621,22,1,31713,-34.0,9.0,1,0,44320
22,SF11 BW500 PA10,36,2608211621,22,1,32444,-34.0,8.0,1,0,12023
22,SF11 BW500 PA10,37,2608211621,22,1,33175,-34.0,8.0,1,0,30535
22,SF11 BW500 PA10,38,2608211621,22,1,33907,-34.0,9.0,1,0,26410
22,SF11 BW500 PA10,39,2608211621,22,1,34638,-34.0,9.0,1,0,16026
22,SF11 BW500 PA10,40,2608211621,22,1,35369,-34.0,9.0,1,0,35352
22,SF11 BW500 PA10,41,2608211621,22,1,36101,-34.0,9.0,1,0,54184
22,SF11 BW500 PA10,42,2608211621,22,1,36832,-34.0,9.0,1,0,50117
22,SF11 BW500 PA10,43,2608211621,22,1,37563,-34.0,9.0,1,0,39541
22,SF11 BW500 PA10,44,2608211621,22,1,38295,-34.0,9.0,1,0,6562
22,SF11 BW500 PA10,45,2608211621,22,1,39026,-34.0,9.0,1,0,16402
22,SF11 BW500 PA10,46,2608211621,22,1,39758,-34.0,9.0,1,0,20607
22,SF11 BW500 PA10,47,2608211621,22,1,40489,-34.0,9.0,1,0,2511
22,SF11 BW500 PA10,48,2608211621,22,1,41220,-34.0,9.0,1,0,54247
22,SF11 BW500 PA10,49,2608211621,22,1,41952,-34.0,9.0,1,0,35415
23,SF12 BW500 PA10,0,2608211621,23,1,6401,-34.0,10.0,1,0,24601
23,SF12 BW500 PA10,1,2608211621,23,1,7766,-34.0,10.0,1,0,14761
23,SF12 BW500 PA10,2,2608211621,23,1,9130,-34.0,10.0,1,0,10692
23,SF12 BW500 PA10,3,2608211621,23,1,10495,-34.0,10.0,1,0,28788
23,SF12 BW500 PA10,4,2608211621,23,1,11859,-34.0,10.0,1,0,62371
23,SF12 BW500 PA10,5,2608211621,23,1,13223,-34.0,10.0,1,0,43539
23,SF12 BW500 PA10,6,2608211621,23,1,14588,-34.0,10.0,1,0,47742
23,SF12 BW500 PA10,7,2608211621,23,1,15952,-34.0,10.0,1,0,58318
23,SF12 BW500 PA10,8,2608211621,23,1,17317,-34.0,10.0,1,0,22348
23,SF12 BW500 PA10,9,2608211621,23,1,18681,-34.0,10.0,1,0,3836
23,SF12 BW500 PA10,10,2608211621,23,1,20045,-34.0,10.0,1,0,7825
23,SF12 BW500 PA10,11,2608211621,23,1,21410,-34.0,10.0,1,0,18209
23,SF12 BW500 PA10,12,2608211621,23,1,22774,-34.0,10.0,1,0,50422
23,SF12 BW500 PA10,13,2608211621,23,1,24139,-34.0,10.0,1,0,40262
23,SF12 BW500 PA10,14,2608211621,23,1,25503,-34.0,10.0,1,0,36139
23,SF12 BW500 PA10,15,2608211621,23,1,26867,-34.0,10.0,1,0,54427
23,SF12 BW500 PA10,16,2608211621,23,1,28232,-34.0,10.0,1,0,3763
23,SF12 BW500 PA10,17,2608211621,23,1,29596,-34.0,10.0,1,0,22275
23,SF12 BW500 PA10,18,2608211621,23,1,30961,-34.0,10.0,1,0,18286
23,SF12 BW500 PA10,19,2608211621,23,1,32325,-34.0,10.0,1,0,7902
23,SF12 BW500 PA10,20,2608211621,23,1,33689,-34.0,10.0,1,0,40201
23,SF12 BW500 PA10,21,2608211621,23,1,35054,-34.0,10.0,1,0,50361
23,SF12 BW500 PA10,22,2608211621,23,1,36418,-34.0,10.0,1,0,54484
23,SF12 BW500 PA10,23,2608211621,23,1,37783,-34.0,10.0,1,0,36196
23,SF12 BW500 PA10,24,2608211621,23,1,39147,-34.0,10.0,1,0,14822
23,SF12 BW500 PA10,25,2608211621,23,1,40511,-34.0,10.0,1,0,24662
23,SF12 BW500 PA10,26,2608211621,23,1,41876,-34.0,10.0,1,0,28731
23,SF12 BW500 PA10,27,2608211621,23,1,43240,-34.0,10.0,1,0,10635
23,SF12 BW500 PA10,28,2608211621,23,1,44605,-34.0,10.0,1,0,43612
23,SF12 BW500 PA10,29,2608211621,23,1,45969,-34.0,10.0,1,0,62444
23,SF12 BW500 PA10,30,2608211621,23,1,47333,-34.0,10.0,1,0,58241
23,SF12 BW500 PA10,31,2608211621,23,1,48698,-34.0,10.0,1,0,47665
23,SF12 BW500 PA10,32,2608211621,23,1,50062,-34.0,10.0,1,0,48461
23,SF12 BW500 PA10,33,2608211621,23,1,51427,-34.0,10.0,1,0,58621
23,SF12 BW500 PA10,34,2608211621,23,1,52791,-34.0,10.0,1,0,62608
23,SF12 BW500 PA10,35,2608211621,23,1,54155,-34.0,10.0,1,0,44320
23,SF12 BW500 PA10,36,2608211621,23,1,55520,-34.0,10.0,1,0,12023
23,SF12 BW500 PA10,37,2608211621,23,1,56884,-33.0,11.0,1,0,30535
23,SF12 BW500 PA10,38,2608211621,23,1,58249,-34.0,10.0,1,0,26410
23,SF12 BW500 PA10,39,2608211621,23,1,59613,-34.0,10.0,1,0,16026
23,SF12 BW500 PA10,40,2608211621,23,1,60977,-33.0,11.0,1,0,35352
23,SF12 BW500 PA10,41,2608211621,23,1,62342,-33.0,10.0,1,0,54184
23,SF12 BW500 PA10,42,2608211621,23,1,63706,-33.0,10.0,1,0,50117
23,SF12 BW500 PA10,43,2608211621,23,1,65071,-33.0,10.0,1,0,39541
23,SF12 BW500 PA10,44,2608211621,23,1,66435,-33.0,10.0,1,0,6562
23,SF12 BW500 PA10,45,2608211621,23,1,67799,-33.0,11.0,1,0,16402
23,SF12 BW500 PA10,46,2608211621,23,1,69164,-34.0,11.0,1,0,20607
23,SF12 BW500 PA10,47,2608211621,23,1,70528,-34.0,10.0,1,0,2511
23,SF12 BW500 PA10,48,2608211621,23,1,71893,-34.0,10.0,1,0,54247
23,SF12 BW500 PA10,49,2608211621,23,1,73257,-34.0,10.0,1,0,35415
24,SF8 BW125 PA0,0,2608211621,24,1,5997,-44.0,16.0,1,0,24601
24,SF8 BW125 PA0,1,2608211621,24,1,6479,-44.0,17.0,1,0,14761
24,SF8 BW125 PA0,2,2608211621,24,1,6962,-44.0,17.0,1,0,10692
24,SF8 BW125 PA0,3,2608211621,24,1,7444,-44.0,17.0,1,0,28788
24,SF8 BW125 PA0,4,2608211621,24,1,7926,-44.0,16.0,1,0,62371
24,SF8 BW125 PA0,5,2608211621,24,1,8409,-44.0,16.0,1,0,43539
24,SF8 BW125 PA0,6,2608211621,24,1,8891,-44.0,17.0,1,0,47742
24,SF8 BW125 PA0,7,2608211621,24,1,9374,-44.0,17.0,1,0,58318
24,SF8 BW125 PA0,8,2608211621,24,1,9856,-43.0,17.0,1,0,22348
24,SF8 BW125 PA0,9,2608211621,24,1,10339,-44.0,17.0,1,0,3836
24,SF8 BW125 PA0,10,2608211621,24,1,10821,-44.0,17.0,1,0,7825
24,SF8 BW125 PA0,11,2608211621,24,1,11303,-44.0,17.0,1,0,18209
24,SF8 BW125 PA0,12,2608211621,24,1,11786,-43.0,17.0,1,0,50422
24,SF8 BW125 PA0,13,2608211621,24,1,12268,-44.0,17.0,1,0,40262
24,SF8 BW125 PA0,14,2608211621,24,1,12751,-44.0,16.0,1,0,36139
24,SF8 BW125 PA0,15,2608211621,24,1,13233,-44.0,17.0,1,0,54427
24,SF8 BW125 PA0,16,2608211621,24,1,13715,-44.0,17.0,1,0,3763
24,SF8 BW125 PA0,17,2608211621,24,1,14198,-44.0,16.0,1,0,22275
24,SF8 BW125 PA0,18,2608211621,24,1,14680,-44.0,17.0,1,0,18286
24,SF8 BW125 PA0,19,2608211621,24,1,15163,-44.0,17.0,1,0,7902
24,SF8 BW125 PA0,20,2608211621,24,1,15645,-44.0,16.0,1,0,40201
24,SF8 BW125 PA0,21,2608211621,24,1,16128,-44.0,17.0,1,0,50361
24,SF8 BW125 PA0,22,2608211621,24,1,16610,-44.0,17.0,1,0,54484
24,SF8 BW125 PA0,23,2608211621,24,1,17092,-44.0,17.0,1,0,36196
24,SF8 BW125 PA0,24,2608211621,24,1,17575,-44.0,17.0,1,0,14822
24,SF8 BW125 PA0,25,2608211621,24,1,18057,-44.0,17.0,1,0,24662
24,SF8 BW125 PA0,26,2608211621,24,1,18540,-44.0,17.0,1,0,28731
24,SF8 BW125 PA0,27,2608211621,24,1,19022,-44.0,15.0,1,0,10635
24,SF8 BW125 PA0,28,2608211621,24,1,19504,-43.0,17.0,1,0,43612
24,SF8 BW125 PA0,29,2608211621,24,1,19987,-44.0,16.0,1,0,62444
24,SF8 BW125 PA0,30,2608211621,24,1,20469,-44.0,17.0,1,0,58241
24,SF8 BW125 PA0,31,2608211621,24,1,20952,-44.0,16.0,1,0,47665
24,SF8 BW125 PA0,32,2608211621,24,1,21434,-44.0,17.0,1,0,48461
24,SF8 BW125 PA0,33,2608211621,24,1,21917,-44.0,17.0,1,0,58621
24,SF8 BW125 PA0,34,2608211621,24,1,22399,-44.0,17.0,1,0,62608
24,SF8 BW125 PA0,35,2608211621,24,1,22881,-44.0,16.0,1,0,44320
24,SF8 BW125 PA0,36,2608211621,24,1,23364,-44.0,16.0,1,0,12023
24,SF8 BW125 PA0,37,2608211621,24,1,23846,-44.0,16.0,1,0,30535
24,SF8 BW125 PA0,38,2608211621,24,1,24329,-44.0,17.0,1,0,26410
24,SF8 BW125 PA0,39,2608211621,24,1,24811,-44.0,16.0,1,0,16026
24,SF8 BW125 PA0,40,2608211621,24,1,25293,-44.0,16.0,1,0,35352
24,SF8 BW125 PA0,41,2608211621,24,1,25776,-44.0,17.0,1,0,54184
24,SF8 BW125 PA0,42,2608211621,24,1,26258,-44.0,16.0,1,0,50117
24,SF8 BW125 PA0,43,2608211621,24,1,26741,-44.0,17.0,1,0,39541
24,SF8 BW125 PA0,44,2608211621,24,1,27223,-44.0,16.0,1,0,6562
24,SF8 BW125 PA0,45,2608211621,24,1,27706,-44.0,16.0,1,0,16402
24,SF8 BW125 PA0,46,2608211621,24,1,28188,-44.0,17.0,1,0,20607
24,SF8 BW125 PA0,47,2608211621,24,1,28670,-44.0,16.0,1,0,2511
24,SF8 BW125 PA0,48,2608211621,24,1,29153,-44.0,14.0,1,0,54247
24,SF8 BW125 PA0,49,2608211621,24,1,29635,-44.0,16.0,1,0,35415
25,SF8 BW125 PA3,0,2608211621,25,1,6017,-41.0,17.0,1,0,24601
25,SF8 BW125 PA3,1,2608211621,25,1,6500,-41.0,16.0,1,0,14761
25,SF8 BW125 PA3,2,2608211621,25,1,6982,-41.0,16.0,1,0,10692
25,SF8 BW125 PA3,3,2608211621,25,1,7465,-41.0,16.0,1,0,28788
25,SF8 BW125 PA3,4,2608211621,25,1,7947,-41.0,16.0,1,0,62371
25,SF8 BW125 PA3,5,2608211621,25,1,8430,-41.0,17.0,1,0,43539
25,SF8 BW125 PA3,6,2608211621,25,1,8912,-41.0,17.0,1,0,47742
25,SF8 BW125 PA3,7,2608211621,25,1,9394,-41.0,17.0,1,0,58318
25,SF8 BW125 PA3,8,2608211621,25,1,9877,-41.0,17.0,1,0,22348
25,SF8 BW125 PA3,9,2608211621,25,1,10359,-41.0,17.0,1,0,3836
25,SF8 BW125 PA3,10,2608211621,25,1,10842,-41.0,17.0,1,0,7825
25,SF8 BW125 PA3,11,2608211621,25,1,11324,-41.0,16.0,1,0,18209
25,SF8 BW125 PA3,12,2608211621,25,1,11806,-41.0,17.0,1,0,50422
25,SF8 BW125 PA3,13,2608211621,25,1,12289,-41.0,17.0,1,0,40262
