idx,label,pkt_idx,session,config,replicate,ts_ms,rssi_dbm,snr_db,crc_ok,bit_err,pcrc16
21,SF10 BW500 PA10,3,2608212001,21,1,4836,-27.0,14.0,1,0,28788
21,SF10 BW500 PA10,4,2608212001,21,1,5229,-27.0,15.0,1,0,62371
21,SF10 BW500 PA10,5,2608212001,21,1,5621,-27.0,15.0,1,0,43539
21,SF10 BW500 PA10,6,2608212001,21,1,6013,-27.0,14.0,1,0,47742
21,SF10 BW500 PA10,7,2608212001,21,1,6406,-26.0,15.0,1,0,58318
21,SF10 BW500 PA10,8,2608212001,21,1,6798,-26.0,15.0,1,0,22348
21,SF10 BW500 PA10,9,2608212001,21,1,7190,-26.0,15.0,1,0,3836
21,SF10 BW500 PA10,10,2608212001,21,1,7583,-26.0,15.0,1,0,7825
21,SF10 BW500 PA10,11,2608212001,21,1,7975,-26.0,15.0,1,0,18209
21,SF10 BW500 PA10,12,2608212001,21,1,8367,-26.0,16.0,1,0,50422
21,SF10 BW500 PA10,13,2608212001,21,1,8760,-26.0,15.0,1,0,40262
21,SF10 BW500 PA10,14,2608212001,21,1,9152,-26.0,15.0,1,0,36139
21,SF10 BW500 PA10,15,2608212001,21,1,9544,-26.0,15.0,1,0,54427
21,SF10 BW500 PA10,16,2608212001,21,1,9937,-26.0,15.0,1,0,3763
21,SF10 BW500 PA10,17,2608212001,21,1,10329,-26.0,15.0,1,0,22275
21,SF10 BW500 PA10,18,2608212001,21,1,10721,-26.0,14.0,1,0,18286
21,SF10 BW500 PA10,19,2608212001,21,1,11114,-25.0,15.0,1,0,7902
21,SF10 BW500 PA10,20,2608212001,21,1,11506,-33.0,12.0,1,0,40201
21,SF10 BW500 PA10,21,2608212001,21,1,11898,-31.0,15.0,1,0,50361
21,SF10 BW500 PA10,22,2608212001,21,1,12291,-29.0,15.0,1,0,54484
21,SF10 BW500 PA10,23,2608212001,21,1,12683,-29.0,15.0,1,0,36196
21,SF10 BW500 PA10,24,2608212001,21,1,13075,-30.0,14.0,1,0,14822
21,SF10 BW500 PA10,25,2608212001,21,1,13467,-29.0,14.0,1,0,24662
21,SF10 BW500 PA10,26,2608212001,21,1,13860,-30.0,14.0,1,0,28731
21,SF10 BW500 PA10,27,2608212001,21,1,14252,-29.0,14.0,1,0,10635
21,SF10 BW500 PA10,28,2608212001,21,1,14644,-31.0,13.0,1,0,43612
21,SF10 BW500 PA10,29,2608212001,21,1,15037,-28.0,15.0,1,0,62444
21,SF10 BW500 PA10,30,2608212001,21,1,15429,-31.0,13.0,1,0,58241
21,SF10 BW500 PA10,31,2608212001,21,1,15821,-30.0,15.0,1,0,47665
21,SF10 BW500 PA10,32,2608212001,21,1,16214,-29.0,15.0,1,0,48461
21,SF10 BW500 PA10,33,2608212001,21,1,16606,-30.0,14.0,1,0,58621
21,SF10 BW500 PA10,34,2608212001,21,1,16998,-30.0,14.0,1,0,62608
21,SF10 BW500 PA10,35,2608212001,21,1,17391,-28.0,15.0,1,0,44320
21,SF10 BW500 PA10,36,2608212001,21,1,17783,-26.0,15.0,1,0,12023
21,SF10 BW500 PA10,37,2608212001,21,1,18175,-25.0,16.0,1,0,30535
21,SF10 BW500 PA10,38,2608212001,21,1,18568,-28.0,15.0,1,0,26410
21,SF10 BW500 PA10,39,2608212001,21,1,18960,-47.0,13.0,1,0,16026
21,SF10 BW500 PA10,40,2608212001,21,1,19352,-34.0,14.0,1,0,35352
21,SF10 BW500 PA10,41,2608212001,21,1,19745,-36.0,12.0,1,0,54184
21,SF10 BW500 PA10,42,2608212001,21,1,20137,-36.0,15.0,1,0,50117
21,SF10 BW500 PA10,43,2608212001,21,1,20529,-35.0,14.0,1,0,39541
21,SF10 BW500 PA10,44,2608212001,21,1,20922,-33.0,12.0,1,0,6562
21,SF10 BW500 PA10,45,2608212001,21,1,21314,-35.0,12.0,1,0,16402
21,SF10 BW500 PA10,46,2608212001,21,1,21706,-44.0,11.0,1,0,20607
21,SF10 BW500 PA10,47,2608212001,21,1,22098,-32.0,14.0,1,0,2511
21,SF10 BW500 PA10,48,2608212001,21,1,22491,-31.0,13.0,1,0,54247
21,SF10 BW500 PA10,49,2608212001,21,1,22883,-32.0,14.0,1,0,35415
22,SF11 BW500 PA10,0,2608212001,22,1,3840,-31.0,9.0,1,0,24601
22,SF11 BW500 PA10,1,2608212001,22,1,4572,-31.0,10.0,1,0,14761
22,SF11 BW500 PA10,2,2608212001,22,1,5303,-31.0,9.0,1,0,10692
22,SF11 BW500 PA10,3,2608212001,22,1,6034,-31.0,9.0,1,0,28788
22,SF11 BW500 PA10,4,2608212001,22,1,6766,-31.0,9.0,1,0,62371
22,SF11 BW500 PA10,5,2608212001,22,1,7497,-31.0,9.0,1,0,43539
22,SF11 BW500 PA10,6,2608212001,22,1,8229,-31.0,9.0,1,0,47742
22,SF11 BW500 PA10,7,2608212001,22,1,8960,-30.0,10.0,1,0,58318
22,SF11 BW500 PA10,8,2608212001,22,1,9691,-30.0,10.0,1,0,22348
22,SF11 BW500 PA10,9,2608212001,22,1,10423,-30.0,10.0,1,0,3836
22,SF11 BW500 PA10,10,2608212001,22,1,11154,-30.0,10.0,1,0,7825
22,SF11 BW500 PA10,11,2608212001,22,1,11885,-30.0,10.0,1,0,18209
22,SF11 BW500 PA10,12,2608212001,22,1,12617,-31.0,9.0,1,0,50422
22,SF11 BW500 PA10,13,2608212001,22,1,13348,-31.0,9.0,1,0,40262
22,SF11 BW500 PA10,14,2608212001,22,1,14079,-30.0,10.0,1,0,36139
22,SF11 BW500 PA10,15,2608212001,22,1,14811,-30.0,10.0,1,0,54427
22,SF11 BW500 PA10,16,2608212001,22,1,15542,-32.0,10.0,1,0,3763
22,SF11 BW500 PA10,17,2608212001,22,1,16273,-32.0,10.0,1,0,22275
22,SF11 BW500 PA10,18,2608212001,22,1,17005,-36.0,8.0,1,0,18286
22,SF11 BW500 PA10,19,2608212001,22,1,17736,-34.0,9.0,1,0,7902
22,SF11 BW500 PA10,20,2608212001,22,1,18467,-30.0,10.0,1,0,40201
22,SF11 BW500 PA10,21,2608212001,22,1,19199,-34.0,8.0,1,0,50361
22,SF11 BW500 PA10,22,2608212001,22,1,19930,-30.0,12.0,1,0,54484
22,SF11 BW500 PA10,23,2608212001,22,1,20662,-34.0,10.0,1,0,36196
22,SF11 BW500 PA10,24,2608212001,22,1,21393,-29.0,11.0,1,0,14822
22,SF11 BW500 PA10,25,2608212001,22,1,22124,-31.0,9.0,1,0,24662
22,SF11 BW500 PA10,26,2608212001,22,1,22856,-32.0,11.0,1,0,28731
22,SF11 BW500 PA10,27,2608212001,22,1,23587,-34.0,9.0,1,0,10635
22,SF11 BW500 PA10,28,2608212001,22,1,24318,-33.0,9.0,1,0,43612
22,SF11 BW500 PA10,29,2608212001,22,1,25050,-32.0,10.0,1,0,62444
22,SF11 BW500 PA10,30,2608212001,22,1,25781,-31.0,11.0,1,0,58241
22,SF11 BW500 PA10,31,2608212001,22,1,26512,-32.0,9.0,1,0,47665
22,SF11 BW500 PA10,32,2608212001,22,1,27244,-35.0,11.0,1,0,48461
22,SF11 BW500 PA10,33,2608212001,22,1,27975,-35.0,8.0,1,0,58621
22,SF11 BW500 PA10,34,2608212001,22,1,28706,-36.0,8.0,1,0,62608
22,SF11 BW500 PA10,35,2608212001,22,1,29438,-36.0,9.0,1,0,44320
22,SF11 BW500 PA10,36,2608212001,22,1,30169,-35.0,8.0,1,0,12023
22,SF11 BW500 PA10,37,2608212001,22,1,30900,-32.0,10.0,1,0,30535
22,SF11 BW500 PA10,38,2608212001,22,1,31632,-37.0,10.0,1,0,26410
22,SF11 BW500 PA10,39,2608212001,22,1,32363,-34.0,8.0,1,0,16026
22,SF11 BW500 PA10,40,2608212001,22,1,33095,-33.0,9.0,1,0,35352
22,SF11 BW500 PA10,41,2608212001,22,1,33826,-33.0,9.0,1,0,54184
22,SF11 BW500 PA10,42,2608212001,22,1,34557,-33.0,9.0,1,0,50117
22,SF11 BW500 PA10,43,2608212001,22,1,35289,-33.0,9.0,1,0,39541
22,SF11 BW500 PA10,44,2608212001,22,1,36020,-33.0,9.0,1,0,6562
22,SF11 BW500 PA10,45,2608212001,22,1,36751,-34.0,8.0,1,0,16402
22,SF11 BW500 PA10,46,2608212001,22,1,37483,-34.0,8.0,1,0,20607
22,SF11 BW500 PA10,47,2608212001,22,1,38214,-34.0,8.0,1,0,2511
22,SF11 BW500 PA10,48,2608212001,22,1,38945,-34.0,8.0,1,0,54247
22,SF11 BW500 PA10,49,2608212001,22,1,39677,-34.0,8.0,1,0,35415
23,SF12 BW500 PA10,0,2608212001,23,1,4157,-33.0,11.0,1,0,24601
23,SF12 BW500 PA10,1,2608212001,23,1,5521,-32.0,11.0,1,0,14761
23,SF12 BW500 PA10,2,2608212001,23,1,6886,-31.0,12.0,1,0,10692
23,SF12 BW500 PA10,3,2608212001,23,1,8250,-33.0,11.0,1,0,28788
23,SF12 BW500 PA10,4,2608212001,23,1,9614,-35.0,9.0,1,0,62371
23,SF12 BW500 PA10,5,2608212001,23,1,10979,-34.0,11.0,1,0,43539
23,SF12 BW500 PA10,6,2608212001,23,1,12343,-32.0,11.0,1,0,47742
23,SF12 BW500 PA10,7,2608212001,23,1,13708,-35.0,8.0,1,0,58318
23,SF12 BW500 PA10,8,2608212001,23,1,15072,-33.0,11.0,1,0,22348
23,SF12 BW500 PA10,9,2608212001,23,1,16436,-32.0,12.0,1,0,3836
23,SF12 BW500 PA10,10,2608212001,23,1,17801,-32.0,11.0,1,0,7825
23,SF12 BW500 PA10,11,2608212001,23,1,19165,-33.0,10.0,1,0,18209
23,SF12 BW500 PA10,12,2608212001,23,1,20530,-32.0,11.0,1,0,50422
23,SF12 BW500 PA10,13,2608212001,23,1,21894,-37.0,12.0,1,0,40262
23,SF12 BW500 PA10,14,2608212001,23,1,23258,-37.0,8.0,1,0,36139
23,SF12 BW500 PA10,15,2608212001,23,1,24623,-36.0,10.0,1,0,54427
23,SF12 BW500 PA10,16,2608212001,23,1,25987,-36.0,10.0,1,0,3763
23,SF12 BW500 PA10,17,2608212001,23,1,27352,-34.0,11.0,1,0,22275
23,SF12 BW500 PA10,18,2608212001,23,1,28716,-37.0,9.0,1,0,18286
23,SF12 BW500 PA10,19,2608212001,23,1,30080,-37.0,8.0,1,0,7902
23,SF12 BW500 PA10,20,2608212001,23,1,31445,-36.0,12.0,1,0,40201
23,SF12 BW500 PA10,21,2608212001,23,1,32809,-37.0,8.0,1,0,50361
23,SF12 BW500 PA10,22,2608212001,23,1,34174,-38.0,11.0,1,0,54484
23,SF12 BW500 PA10,23,2608212001,23,1,35538,-34.0,11.0,1,0,36196
23,SF12 BW500 PA10,24,2608212001,23,1,36902,-33.0,11.0,1,0,14822
23,SF12 BW500 PA10,25,2608212001,23,1,38267,-34.0,10.0,1,0,24662
23,SF12 BW500 PA10,26,2608212001,23,1,39631,-35.0,11.0,1,0,28731
23,SF12 BW500 PA10,27,2608212001,23,1,40995,-34.0,11.0,1,0,10635
23,SF12 BW500 PA10,28,2608212001,23,1,42360,-37.0,9.0,1,0,43612
23,SF12 BW500 PA10,29,2608212001,23,1,43724,-38.0,7.0,1,0,62444
23,SF12 BW500 PA10,30,2608212001,23,1,45089,-37.0,8.0,1,0,58241
23,SF12 BW500 PA10,31,2608212001,23,1,46453,-36.0,9.0,1,0,47665
23,SF12 BW500 PA10,32,2608212001,23,1,47817,-34.0,10.0,1,0,48461
23,SF12 BW500 PA10,33,2608212001,23,1,49182,-34.0,11.0,1,0,58621
23,SF12 BW500 PA10,34,2608212001,23,1,50546,-35.0,9.0,1,0,62608
23,SF12 BW500 PA10,35,2608212001,23,1,51911,-35.0,11.0,1,0,44320
23,SF12 BW500 PA10,36,2608212001,23,1,53275,-34.0,10.0,1,0,12023
23,SF12 BW500 PA10,37,2608212001,23,1,54639,-35.0,9.0,1,0,30535
23,SF12 BW500 PA10,38,2608212001,23,1,56004,-35.0,10.0,1,0,26410
23,SF12 BW500 PA10,39,2608212001,23,1,57368,-34.0,10.0,1,0,16026
23,SF12 BW500 PA10,40,2608212001,23,1,58733,-34.0,10.0,1,0,35352
23,SF12 BW500 PA10,41,2608212001,23,1,60097,-36.0,10.0,1,0,54184
23,SF12 BW500 PA10,42,2608212001,23,1,61461,-34.0,11.0,1,0,50117
23,SF12 BW500 PA10,43,2608212001,23,1,62826,-34.0,11.0,1,0,39541
23,SF12 BW500 PA10,44,2608212001,23,1,64190,-34.0,9.0,1,0,6562
23,SF12 BW500 PA10,45,2608212001,23,1,65555,-33.0,10.0,1,0,16402
23,SF12 BW500 PA10,46,2608212001,23,1,66919,-33.0,11.0,1,0,20607
23,SF12 BW500 PA10,47,2608212001,23,1,68283,-35.0,10.0,1,0,2511
23,SF12 BW500 PA10,48,2608212001,23,1,69648,-34.0,9.0,1,0,54247
23,SF12 BW500 PA10,49,2608212001,23,1,71012,-33.0,12.0,1,0,35415
24,SF8 BW125 PA0,0,2608212001,24,1,3740,-44.0,16.0,1,0,24601
24,SF8 BW125 PA0,1,2608212001,24,1,4223,-45.0,16.0,1,0,14761
24,SF8 BW125 PA0,2,2608212001,24,1,4705,-44.0,16.0,1,0,10692
24,SF8 BW125 PA0,3,2608212001,24,1,5187,-44.0,16.0,1,0,28788
24,SF8 BW125 PA0,4,2608212001,24,1,5670,-44.0,16.0,1,0,62371
24,SF8 BW125 PA0,5,2608212001,24,1,6152,-45.0,15.0,1,0,43539
24,SF8 BW125 PA0,6,2608212001,24,1,6635,-45.0,15.0,1,0,47742
24,SF8 BW125 PA0,7,2608212001,24,1,7117,-46.0,15.0,1,0,58318
24,SF8 BW125 PA0,8,2608212001,24,1,7599,-45.0,16.0,1,0,22348
24,SF8 BW125 PA0,9,2608212001,24,1,8082,-45.0,16.0,1,0,3836
24,SF8 BW125 PA0,10,2608212001,24,1,8564,-44.0,16.0,1,0,7825
24,SF8 BW125 PA0,11,2608212001,24,1,9047,-44.0,16.0,1,0,18209
24,SF8 BW125 PA0,12,2608212001,24,1,9529,-46.0,15.0,1,0,50422
24,SF8 BW125 PA0,13,2608212001,24,1,10012,-44.0,16.0,1,0,40262
24,SF8 BW125 PA0,14,2608212001,24,1,10494,-44.0,16.0,1,0,36139
24,SF8 BW125 PA0,15,2608212001,24,1,10976,-45.0,16.0,1,0,54427
24,SF8 BW125 PA0,16,2608212001,24,1,11459,-46.0,15.0,1,0,3763
24,SF8 BW125 PA0,17,2608212001,24,1,11941,-46.0,17.0,1,0,22275
24,SF8 BW125 PA0,18,2608212001,24,1,12424,-45.0,16.0,1,0,18286
24,SF8 BW125 PA0,19,2608212001,24,1,12906,-45.0,15.0,1,0,7902
24,SF8 BW125 PA0,20,2608212001,24,1,13388,-44.0,16.0,1,0,40201
24,SF8 BW125 PA0,21,2608212001,24,1,13871,-46.0,15.0,1,0,50361
24,SF8 BW125 PA0,22,2608212001,24,1,14353,-45.0,15.0,1,0,54484
24,SF8 BW125 PA0,23,2608212001,24,1,14836,-45.0,16.0,1,0,36196
24,SF8 BW125 PA0,24,2608212001,24,1,15318,-44.0,16.0,1,0,14822
24,SF8 BW125 PA0,25,2608212001,24,1,15801,-44.0,17.0,1,0,24662
24,SF8 BW125 PA0,26,2608212001,24,1,16283,-44.0,15.0,1,0,28731
24,SF8 BW125 PA0,27,2608212001,24,1,16765,-44.0,16.0,1,0,10635
24,SF8 BW125 PA0,28,2608212001,24,1,17248,-44.0,16.0,1,0,43612
24,SF8 BW125 PA0,29,2608212001,24,1,17730,-44.0,16.0,1,0,62444
24,SF8 BW125 PA0,30,2608212001,24,1,18213,-44.0,16.0,1,0,58241
24,SF8 BW125 PA0,31,2608212001,24,1,18695,-44.0,16.0,1,0,47665
24,SF8 BW125 PA0,32,2608212001,24,1,19177,-44.0,16.0,1,0,48461
24,SF8 BW125 PA0,33,2608212001,24,1,19660,-44.0,16.0,1,0,58621
24,SF8 BW125 PA0,34,2608212001,24,1,20142,-44.0,16.0,1,0,62608
24,SF8 BW125 PA0,35,2608212001,24,1,20625,-45.0,16.0,1,0,44320
24,SF8 BW125 PA0,36,2608212001,24,1,21107,-46.0,15.0,1,0,12023
24,SF8 BW125 PA0,37,2608212001,24,1,21590,-46.0,17.0,1,0,30535
24,SF8 BW125 PA0,38,2608212001,24,1,22072,-46.0,15.0,1,0,26410
24,SF8 BW125 PA0,39,2608212001,24,1,22554,-46.0,16.0,1,0,16026
24,SF8 BW125 PA0,40,2608212001,24,1,23037,-47.0,16.0,1,0,35352
24,SF8 BW125 PA0,41,2608212001,24,1,23519,-48.0,16.0,1,0,54184
24,SF8 BW125 PA0,42,2608212001,24,1,24002,-47.0,16.0,1,0,50117
24,SF8 BW125 PA0,43,2608212001,24,1,24484,-48.0,16.0,1,0,39541
24,SF8 BW125 PA0,44,2608212001,24,1,24966,-48.0,15.0,1,0,6562
24,SF8 BW125 PA0,45,2608212001,24,1,25449,-48.0,15.0,1,0,16402
24,SF8 BW125 PA0,46,2608212001,24,1,25931,-47.0,16.0,1,0,20607
24,SF8 BW125 PA0,47,2608212001,24,1,26414,-44.0,16.0,1,0,2511
24,SF8 BW125 PA0,48,2608212001,24,1,26896,-42.0,16.0,1,0,54247
24,SF8 BW125 PA0,49,2608212001,24,1,27379,-44.0,14.0,1,0,35415
25,SF8 BW125 PA3,0,2608212001,25,1,3744,-40.0,15.0,1,0,24601
25,SF8 BW125 PA3,1,2608212001,25,1,4226,-40.0,15.0,1,0,14761
25,SF8 BW125 PA3,2,2608212001,25,1,4709,-40.0,15.0,1,0,10692
25,SF8 BW125 PA3,3,2608212001,25,1,5191,-40.0,15.0,1,0,28788
25,SF8 BW125 PA3,4,2608212001,25,1,5674,-40.0,15.0,1,0,62371
25,SF8 BW125 PA3,5,2608212001,25,1,6156,-40.0,15.0,1,0,43539
25,SF8 BW125 PA3,6,2608212001,25,1,6638,-40.0,15.0,1,0,47742
25,SF8 BW125 PA3,7,2608212001,25,1,7121,-40.0,15.0,1,0,58318
25,SF8 BW125 PA3,8,2608212001,25,1,7603,-40.0,15.0,1,0,22348
25,SF8 BW125 PA3,9,2608212001,25,1,8086,-40.0,15.0,1,0,3836
25,SF8 BW125 PA3,10,2608212001,25,1,8568,-39.0,15.0,1,0,7825
25,SF8 BW125 PA3,11,2608212001,25,1,9050,-39.0,16.0,1,0,18209
25,SF8 BW125 PA3,12,2608212001,25,1,9533,-39.0,16.0,1,0,50422
25,SF8 BW125 PA3,13,2608212001,25,1,10015,-39.0,16.0,1,0,40262
25,SF8 BW125 PA3,14,2608212001,25,1,10498,-39.0,15.0,1,0,36139
25,SF8 BW125 PA3,15,2608212001,25,1,10980,-39.0,15.0,1,0,54427
25,SF8 BW125 PA3,16,2608212001,25,1,11463,-40.0,15.0,1,0,3763
25,SF8 BW125 PA3,17,2608212001,25,1,11945,-40.0,17.0,1,0,22275
25,SF8 BW125 PA3,18,2608212001,25,1,12427,-41.0,14.0,1,0,18286
25,SF8 BW125 PA3,19,2608212001,25,1,12910,-41.0,16.0,1,0,7902
25,SF8 BW125 PA3,20,2608212001,25,1,13392,-40.0,17.0,1,0,40201
25,SF8 BW125 PA3,21,2608212001,25,1,13875,-40.0,17.0,1,0,50361
25,SF8 BW125 PA3,22,2608212001,25,1,14357,-40.0,15.0,1,0,54484
25,SF8 BW125 PA3,23,2608212001,25,1,14840,-40.0,16.0,1,0,36196
25,SF8 BW125 PA3,24,2608212001,25,1,15322,-40.0,15.0,1,0,14822
25,SF8 BW125 PA3,25,2608212001,25,1,15804,-40.0,15.0,1,0,24662
25,SF8 BW125 PA3,26,2608212001,25,1,16287,-40.0,15.0,1,0,28731
25,SF8 BW125 PA3,27,2608212001,25,1,16769,-40.0,15.0,1,0,10635
25,SF8 BW125 PA3,28,2608212001,25,1,17252,-40.0,15.0,1,0,43612
25,SF8 BW125 PA3,29,2608212001,25,1,17734,-40.0,15.0,1,0,62444
25,SF8 BW125 PA3,30,2608212001,25,1,18217,-40.0,15.0,1,0,58241
25,SF8 BW125 PA3,31,2608212001,25,1,18699,-40.0,15.0,1,0,47665
25,SF8 BW125 PA3,32,2608212001,25,1,19181,-40.0,15.0,1,0,48461
25,SF8 BW125 PA3,33,2608212001,25,1,19664,-40.0,15.0,1,0,58621
25,SF8 BW125 PA3,34,2608212001,25,1,20146,-41.0,17.0,1,0,62608
25,SF8 BW125 PA3,35,2608212001,25,1,20629,-39.0,16.0,1,0,44320
25,SF8 BW125 PA3,36,2608212001,25,1,21111,-40.0,17.0,1,0,12023
25,SF8 BW125 PA3,37,2608212001,25,1,21593,-40.0,17.0,1,0,30535
25,SF8 BW125 PA3,38,2608212001,25,1,22076,-41.0,16.0,1,0,26410
25,SF8 BW125 PA3,39,2608212001,25,1,22558,-41.0,16.0,1,0,16026
25,SF8 BW125 PA3,40,2608212001,25,1,23041,-41.0,16.0,1,0,35352
25,SF8 BW125 PA3,41,2608212001,25,1,23523,-40.0,17.0,1,0,54184
25,SF8 BW125 PA3,42,2608212001,25,1,24006,-40.0,17.0,1,0,50117
25,SF8 BW125 PA3,43,2608212001,25,1,24488,-40.0,15.0,1,0,39541
25,SF8 BW125 PA3,44,2608212001,25,1,24970,-40.0,15.0,1,0,6562
25,SF8 BW125 PA3,45,2608212001,25,1,25453,-41.0,16.0,1,0,16402
25,SF8 BW125 PA3,46,2608212001,25,1,25935,-40.0,17.0,1,0,20607
25,SF8 BW125 PA3,47,2608212001,25,1,26418,-40.0,14.0,1,0,2511
25,SF8 BW125 PA3,48,2608212001,25,1,26900,-41.0,16.0,1,0,54247
25,SF8 BW125 PA3,49,2608212001,25,1,27383,-41.0,16.0,1,0,35415
26,SF8 BW125 PA6,0,2608212001,26,1,3701,-38.0,16.0,1,0,24601
26,SF8 BW125 PA6,1,2608212001,26,1,4183,-39.0,15.0,1,0,14761
26,SF8 BW125 PA6,2,2608212001,26,1,4666,-39.0,16.0,1,0,10692
26,SF8 BW125 PA6,3,2608212001,26,1,5148,-38.0,17.0,1,0,28788
26,SF8 BW125 PA6,4,2608212001,26,1,5630,-39.0,15.0,1,0,62371
26,SF8 BW125 PA6,5,2608212001,26,1,6113,-39.0,15.0,1,0,43539
26,SF8 BW125 PA6,6,2608212001,26,1,6595,-38.0,17.0,1,0,47742
26,SF8 BW125 PA6,7,2608212001,26,1,7078,-36.0,16.0,1,0,58318
26,SF8 BW125 PA6,8,2608212001,26,1,7560,-37.0,17.0,1,0,22348
26,SF8 BW125 PA6,9,2608212001,26,1,8042,-37.0,15.0,1,0,3836
26,SF8 BW125 PA6,10,2608212001,26,1,8525,-36.0,16.0,1,0,7825
26,SF8 BW125 PA6,11,2608212001,26,1,9007,-37.0,16.0,1,0,18209
26,SF8 BW125 PA6,12,2608212001,26,1,9490,-36.0,16.0,1,0,50422
26,SF8 BW125 PA6,13,2608212001,26,1,9972,-36.0,16.0,1,0,40262
26,SF8 BW125 PA6,14,2608212001,26,1,10455,-36.0,16.0,1,0,36139
26,SF8 BW125 PA6,15,2608212001,26,1,10937,-37.0,15.0,1,0,54427
26,SF8 BW125 PA6,16,2608212001,26,1,11419,-37.0,15.0,1,0,3763
26,SF8 BW125 PA6,17,2608212001,26,1,11902,-37.0,15.0,1,0,22275
26,SF8 BW125 PA6,18,2608212001,26,1,12384,-37.0,15.0,1,0,18286
26,SF8 BW125 PA6,19,2608212001,26,1,12867,-36.0,16.0,1,0,7902
26,SF8 BW125 PA6,20,2608212001,26,1,13349,-36.0,16.0,1,0,40201
26,SF8 BW125 PA6,21,2608212001,26,1,13831,-34.0,17.0,1,0,50361
26,SF8 BW125 PA6,22,2608212001,26,1,14314,-33.0,16.0,1,0,54484
26,SF8 BW125 PA6,23,2608212001,26,1,14796,-37.0,17.0,1,0,36196
26,SF8 BW125 PA6,24,2608212001,26,1,15279,-36.0,16.0,1,0,14822
26,SF8 BW125 PA6,25,2608212001,26,1,15761,-36.0,16.0,1,0,24662
26,SF8 BW125 PA6,26,2608212001,26,1,16244,-35.0,16.0,1,0,28731
26,SF8 BW125 PA6,27,2608212001,26,1,16726,-35.0,16.0,1,0,10635
26,SF8 BW125 PA6,28,2608212001,26,1,17208,-35.0,16.0,1,0,43612
26,SF8 BW125 PA6,29,2608212001,26,1,17691,-36.0,16.0,1,0,62444
26,SF8 BW125 PA6,30,2608212001,26,1,18173,-37.0,15.0,1,0,58241
26,SF8 BW125 PA6,31,2608212001,26,1,18656,-37.0,15.0,1,0,47665
26,SF8 BW125 PA6,32,2608212001,26,1,19138,-37.0,15.0,1,0,48461
26,SF8 BW125 PA6,33,2608212001,26,1,19620,-37.0,17.0,1,0,58621
26,SF8 BW125 PA6,34,2608212001,26,1,20103,-37.0,16.0,1,0,62608
26,SF8 BW125 PA6,35,2608212001,26,1,20585,-37.0,15.0,1,0,44320
26,SF8 BW125 PA6,36,2608212001,26,1,21068,-36.0,16.0,1,0,12023
26,SF8 BW125 PA6,37,2608212001,26,1,21550,-35.0,16.0,1,0,30535
26,SF8 BW125 PA6,38,2608212001,26,1,22033,-35.0,16.0,1,0,26410
26,SF8 BW125 PA6,39,2608212001,26,1,22515,-38.0,15.0,1,0,16026
26,SF8 BW125 PA6,40,2608212001,26,1,22997,-37.0,17.0,1,0,35352
26,SF8 BW125 PA6,41,2608212001,26,1,23480,-34.0,17.0,1,0,54184
26,SF8 BW125 PA6,42,2608212001,26,1,23962,-37.0,15.0,1,0,50117
26,SF8 BW125 PA6,43,2608212001,26,1,24445,-37.0,15.0,1,0,39541
26,SF8 BW125 PA6,44,2608212001,26,1,24927,-37.0,17.0,1,0,6562
26,SF8 BW125 PA6,45,2608212001,26,1,25409,-37.0,17.0,1,0,16402
26,SF8 BW125 PA6,46,2608212001,26,1,25892,-37.0,17.0,1,0,20607
26,SF8 BW125 PA6,47,2608212001,26,1,26374,-37.0,17.0,1,0,2511
26,SF8 BW125 PA6,48,2608212001,26,1,26857,-37.0,17.0,1,0,54247
26,SF8 BW125 PA6,49,2608212001,26,1,27339,-37.0,17.0,1,0,35415
27,SF8 BW125 PA10 L16,0,2608212001,27,1,3621,-32.0,16.0,1,0,44973
27,SF8 BW125 PA10 L16,1,2608212001,27,1,3833,-33.0,16.0,1,0,60110
27,SF8 BW125 PA10 L16,2,2608212001,27,1,4045,-34.0,15.0,1,0,58797
27,SF8 BW125 PA10 L16,3,2608212001,27,1,4257,-34.0,15.0,1,0,41166
27,SF8 BW125 PA10 L16,4,2608212001,27,1,4469,-34.0,15.0,1,0,11148
27,SF8 BW125 PA10 L16,5,2608212001,27,1,4681,-33.0,16.0,1,0,28399
27,SF8 BW125 PA10 L16,6,2608212001,27,1,4893,-33.0,16.0,1,0,24972
27,SF8 BW125 PA10 L16,7,2608212001,27,1,5105,-33.0,16.0,1,0,9455
27,SF8 BW125 PA10 L16,8,2608212001,27,1,5317,-33.0,15.0,1,0,42991
27,SF8 BW125 PA10 L16,9,2608212001,27,1,5529,-32.0,16.0,1,0,57996
27,SF8 BW125 PA10 L16,10,2608212001,27,1,5741,-33.0,15.0,1,0,60911
27,SF8 BW125 PA10 L16,11,2608212001,27,1,5953,-33.0,15.0,1,0,43148
27,SF8 BW125 PA10 L16,12,2608212001,27,1,6165,-33.0,16.0,1,0,9166
27,SF8 BW125 PA10 L16,13,2608212001,27,1,6377,-33.0,16.0,1,0,26285
27,SF8 BW125 PA10 L16,14,2608212001,27,1,6589,-33.0,16.0,1,0,27086
27,SF8 BW125 PA10 L16,15,2608212001,27,1,6801,-32.0,16.0,1,0,11437
27,SF8 BW125 PA10 L16,16,2608212001,27,1,7013,-33.0,16.0,1,0,44808
27,SF8 BW125 PA10 L16,17,2608212001,27,1,7225,-33.0,16.0,1,0,60011
